Year,"Population requiring PC for STH, Pre-SAC",Reported number of Pre-SAC treated,"Drug combination, Pre-SAC","Programme coverage, Pre-SAC (%)","National coverage, Pre-SAC (%)","Population requiring PC for STH, SAC",Number of SAC targeted,Reported number of SAC treated,"Drug combination, SAC","Programme coverage, SAC (%)","National coverage, SAC (%)",CountryCode,GDP_per_capita,HealthExp_per_capita,Pct_with_improved_sanitation
2006,514083.0,504026.0,Mbd,,98.04370111441148,1077975.0,542695.0,102234.0,Ivm+Alb,,9.01593268591132,CAF,333.942519903031,15.91440105,19.5450444000148
2006,125317.0,126326.0,Alb,87.4385702617772,100.0,310585.0,112900.0,206694.0,Alb - round 1,,66.54989777355635,SWZ,3035.06156119205,238.984375,53.0808750186675
2006,143063.0,180356.0,Alb/Mbd,,100.0,349667.0,259792.0,58768.0,Mbd - round 1,,18.94,GAB,6847.00985685394,212.61395264,39.8763535875598
2006,1985192.0,1684408.0,Alb/Mbd - round 2,104.260975544839,84.84861917638193,4054277.0,3795722.0,384259.5,Pzq+Alb,,9.587454517268764,MWI,440.822149023873,21.07893753,13.9195187317472
2006,3457.0,119650.28571428571,Alb,,94.67971750712427,310585.0,112900.0,248949.0,Alb - round 2,,80.15486903746157,SWZ,3035.06156119205,238.984375,53.0808750186675
2006,2420656.0,2901753.0,Alb,97.48781214629524,100.0,4740477.0,1562296.0,1256067.0,Pzq+Alb,,17.97,AGO,2617.05196022633,69.76922607,35.9912829408025
2006,1985192.0,1817964.0,Alb/Mbd - round 1,108.9299131779044,91.5762304099553,4054277.0,3795722.0,509000.0,Alb/Mbd,,12.554642911670811,MWI,440.822149023873,21.07893753,13.9195187317472
2006,4807336.0,117284.26666666666,Dec+Alb,,2.449016273633507,9560158.0,4187694.0,633508.0,Alb/Mbd,,6.626543201482653,KEN,699.80237063381,41.07886505,30.2231399084341
2006,2166886.0,2244182.0,Alb/Mbd,99.13795845378532,100.0,3890176.0,4396936.0,1127493.0,"Alb/Mbd, Pzq+Alb",,28.983084569952624,NER,333.345078419447,19.78735733,8.49858964807735
2006,199409.0,159822.0,Alb/Mbd - round 1,81.72989890001995,80.14783685791514,387124.0,128428.0,87837.0,Alb/Mbd,,22.689629162748886,GNB,448.513075469701,22.80813217,8.79675509070874
2006,732770.0,1091860.0,Alb,,100.0,1590592.0,1381928.0,257638.0,Ivm+Alb,,16.197616987888786,TGO,552.50227125256,18.60928154,11.6195512765709
2006,1633182.0,2294407.0,Alb - round 1,,100.0,3284631.0,555348.0,1990816.0,"Ivm+Alb, Alb/Mbd, Pzq+Alb",,60.61003503894349,MLI,493.628706470251,27.65656662,23.6069559732511
2006,199409.0,178126.0,Alb/Mbd - round 2,92.81795017430136,89.32696117025812,86181.0,128428.0,88703.33333333333,Ivm+Alb,,22.71307124323875,GNB,448.513075469701,22.80813217,8.79675509070874
2007,730664.0,681803.0,Alb/Mbd - round 2,88.44315820333276,93.3127949372078,1701118.0,1531834.0,741955.75,Ivm+Alb,,53.8778152237836,SLE,578.648417351785,30.97717667,10.7956030782782
2007,730664.0,725258.0,Alb/Mbd - round 1,94.08011996461252,99.26012503695269,1407315.0,1531834.0,631751.5,"Ivm+Alb, Mbd",,44.89055399821646,SLE,578.648417351785,30.97717667,10.7956030782782
2007,19251695.0,3408747.0,Alb - round 1,,17.797163753132608,38686256.0,3260446.0,921996.0,Ivm+Alb,,2.383265002433939,NGA,1815.52697545827,69.15039063,32.267693402297
2007,2278510.0,1458001.0,Alb/Mbd,,64.0143226369005,4034039.0,4396936.0,622692.84,Ivm+Alb,,15.43596479855549,NER,387.168065883301,20.83684349,8.99542619140241
2007,517228.0,493105.0,Alb,,95.47492971716115,1098611.0,542695.0,140583.0,Ivm+Alb,,12.293816339332798,CAF,380.887048839475,18.94978714,19.1248922472729
2007,428510.0,677399.0,Alb/Mbd,95.2430430576802,100.0,904820.0,30400.0,31392.0,Ivm+Alb,,2.726050665360608,COG,2206.47101863414,42.22277832,14.5260420328821
2007,2443214.0,3002474.0,Alb,,100.0,5162622.0,1011206.0,374923.0,Mbd,,7.262259371303961,CIV,1367.53817722326,64.6838913,25.2923605973269
2007,4965323.0,113245.53333333334,Dec+Alb,,2.2906644861342116,9783185.0,4187694.0,1007334.0,Alb/Mbd,,10.29658541671245,KEN,840.201439476765,50.38684845,30.6001210320194
2007,143621.0,202335.0,Alb/Mbd,94.21666550254942,100.0,349988.0,259792.0,58768.0,Mbd - round 1,,18.94,GAB,8003.54289696049,254.19885254,40.8960393496484
2007,74282.0,88057.57,"Dec+Alb, Alb/Mbd",,100.0,152202.0,196889.0,89952.98,Dec+Alb,,59.10104992050038,COM,1289.73631056361,69.87508392,33.4374468041965
2007,1520617.0,1336885.0,Mbd - round 1,,84.29941288006573,2928552.0,743593.0,73817.75,Ivm+Alb,,1.314432440750134,TCD,780.581405973967,35.18187714,10.2767456265106
2007,207065.0,219019.0,Alb/Mbd,92.18786172178515,100.0,426562.0,19906.0,76847.0,Alb/Mbd,,18.10748170007859,GMB,724.726407242432,35.92889786,46.4185278485547
2007,18544.0,3459.0,Alb/Mbd,,24.944363756466856,41569.0,33025.0,14573.0,Alb/Mbd,,39.38054697156555,STP,878.885791918745,69.87314606,29.1900927295862
2007,2460185.0,3048589.0,Alb,,100.0,4864580.0,1562296.0,1256067.0,Pzq+Alb,,17.97,AGO,3141.0459797605,92.84111786,37.2593050122209
2007,203305.0,173664.0,Alb/Mbd - round 2,88.72041401225076,85.42042743661003,86181.0,128428.0,89569.66666666667,Ivm+Alb,,22.736513323728616,GNB,519.069789794741,26.1655159,9.94309395424926
2007,2307482.0,1923909.0,Mbd - round 1,,81.39244351334155,4748053.0,3672936.0,3934801.0,Mbd,,82.87188453877832,CMR,1325.67248215933,48.61966705,39.5008711555613
2007,1254384.0,1158318.0,Alb/Mbd - round 2,102.734761646285,92.34157961198484,3032588.0,3325950.0,2454947.0,Alb - round 1,,99.94333029765028,RWA,426.234183487629,33.58434677,54.8707679900931
2007,2984552.0,3017790.0,Alb/Mbd - round 1,,99.77191043442814,5851512.0,385278.0,105391.33333333333,Ivm+Alb,,1.7675311860189533,MOZ,507.874923914304,19.3034668,17.6213721830878
2007,1254384.0,1185814.0,Alb/Mbd - round 1,105.17346587623418,94.53357185678388,2388788.0,3325950.0,2454947.0,Alb - round 1,,99.94333029765028,RWA,426.234183487629,33.58434677,54.8707679900931
2007,203305.0,150802.0,Alb/Mbd - round 1,77.02507367851142,74.17525392882615,397347.0,128428.0,90436.0,Mbd,,22.75995540421848,GNB,519.069789794741,26.1655159,9.94309395424926
2007,1562075.0,1732051.0,Alb/Mbd,99.11792224736976,100.0,3237494.0,1537264.0,142396.3,"Ivm+Alb, Mbd",,4.398349464122559,SEN,1188.93877808175,41.32680893,44.2305886798635
2007,4169762.0,1037532.25,Mbd,,29.16695960877913,10040159.0,10484393.0,5038560.0,Mbd,,100.0,ZAF,6591.85535960564,460.02288818,65.6513476304217
2007,48328.0,24250.0,Mbd,,58.52,125375.0,104124.0,89000.0,Mbd,,70.98703888334995,CPV,3324.57675212498,125.57421875,53.0093492318719
2007,885656.0,1628311.0,Alb/Mbd - round 1,,100.0,1983007.0,1451954.0,1483041.0,Alb/Mbd,,74.78748183944887,BDI,166.162744906755,15.68034935,45.91453002842
2007,742362.0,970534.0,Alb,,100.0,1621257.0,1381928.0,260963.64,Ivm+Alb,,16.09637707038428,TGO,607.588224471809,22.96606827,12.0722256956924
2007,1675388.0,2294407.0,Alb/Mbd,100.0,100.0,3347477.0,555348.0,1313113.33,Ivm+Alb,,39.22695600298374,MLI,564.157958339126,30.42856026,25.0829117113185
2007,2580535.0,2368769.0,Alb/Mbd,86.1471415925792,91.79371719430272,5651713.0,1716739.0,1483043.5,Ivm+Alb,,26.24060174322369,GHA,1050.12461524926,54.75652313,11.9437515914647
2007,2017213.0,1761287.0,Alb/Mbd,108.46993021118936,87.31289159845788,4181271.0,3795722.0,707133.0,Pzq+Alb,,16.800912133348533,MWI,475.180261659331,25.1716423,16.1881876779704
2007,4685164.0,3583402.5,Mbd - round 1,,76.35280337083302,9056800.0,4475952.0,2061032.0,"Ivm+Alb, Mbd",,22.7567352707358,UGA,401.389130865581,36.13018799,17.893860360696
2007,470997.0,525948.0,Alb/Mbd,85.97222789796736,100.0,967101.0,9601.0,89200.0,Ivm+Alb,,9.542019491072494,LBR,374.211308104278,16.01202202,14.5085073995697
2007,885656.0,907033.0,Alb/Mbd - round 2,78.79323045703623,100.0,1499086.0,1451954.0,1463825.0,Alb - round 2,,73.66495025547282,BDI,166.162744906755,15.68034935,45.91453002842
2007,2388231.0,3276675.9,"Dec+Alb, Alb/Mbd",,100.0,5101399.0,1158709.0,784762.83,Dec+Alb,,15.383286623924144,MDG,419.548001431865,19.71751213,7.09404605387567
2007,3457.0,112974.57142857143,Alb,,89.35943501424855,308712.0,112900.0,250927.0,Alb - round 2,,81.28190676099406,SWZ,3180.86121498525,253.80125427,53.9052519498547
2007,1757172.0,2006815.0,Alb/Mbd,100.38843450639054,100.0,3455508.0,242876.0,70000.0,Mbd,,2.025751351176152,ZMB,1118.73162626953,51.91783524,25.9137544719991
2007,5735213.0,5494038.0,Alb/Mbd,,95.79483795981074,11082280.0,1837406.0,1726168.05,Ivm+Alb,,15.57592887023248,TZA,543.198303222656,35.99416351,14.9287973517559
2007,10267973.0,7749873.0,Alb/Mbd - round 1,98.64849349189312,75.4761723662499,21699203.0,3569694.0,3247.0,Mbd,,0.0149636832283655,ETH,237.146255996319,11.78915215,4.92163262678547
2007,10267973.0,8174227.0,Alb/Mbd - round 2,101.09513388982349,79.60896469049928,17403223.0,3569694.0,160866.0,Ivm+Alb,,0.7287387946548599,ETH,237.146255996319,11.78915215,4.92163262678547
2007,1106048.0,1922158.5,Alb,,100.0,2231104.0,226196.0,401114.16,Ivm+Alb,,17.978281604084792,BEN,912.338247188342,27.74564934,11.7983015321379
2007,1258075.0,1582760.0,Mbd,,100.0,2538351.0,758231.0,200484.66666666666,Ivm+Alb,,7.936707912284847,GIN,650.148575304385,22.80706406,14.9294877692958
2007,125638.0,106298.85714285714,Alb,,84.03915252137281,308712.0,112900.0,204470.0,Alb - round 1,,66.23325299955945,SWZ,3180.86121498525,253.80125427,53.9052519498547
2007,217691.0,161085.0,Alb/Mbd,81.14622793584267,73.99708761501394,530015.0,458705.0,149007.33333333334,Alb,,30.369645291528375,LSO,861.188420899563,64.80230713,24.0010764509758
2007,2146302.0,5581739.0,Mbd - round 1,,100.0,3988493.0,440300.0,3251781.96,Ivm+Alb,,81.52908780333826,BFA,514.684451177238,27.04532623,15.5707854905595
2007,369454.0,381673.0,Mbd,,100.0,788544.0,65234.0,105761.0,Pzq+Alb,,5.293795002231627,MRT,1405.15016203368,39.64344025,27.4480730531652
2007,9148028.0,2993886.0,Alb/Mbd,97.70001364066825,32.72711889382061,17846384.0,3455081.0,258930.6,Alb,,1.4487533720480321,COD,267.88850879878,11.98260307,20.6788066870991
2008,904774.0,970869.885,Alb/Mbd - round 2,,100.0,1991399.0,1451954.0,1444609.0,Alb/Mbd - round 2,99.4941299793244,72.54241867149676,BDI,189.502074570768,15.07347488,45.9232637088484
2008,747294.0,734381.0,Alb/Mbd,98.56100431752388,98.27203215869524,1458262.0,1531834.0,794776.75,Ivm+Alb,,54.50164305179728,SLE,650.684422202761,36.24853897,11.4555103768436
2008,488161.0,452018.5,Alb/Mbd,,87.4800500409408,1009489.0,9601.0,73400.0,Ivm+Alb,,7.755210566422301,LBR,451.713856283285,26.55882072,14.9804986862234
2008,2419729.0,2941710.0,Alb/Mbd - round 2,100.34270651162838,100.0,5199496.0,1158709.0,2426267.415,Dec+Alb,,46.71952966651864,MDG,512.579800058444,21.33732986,7.58477424817969
2008,2396905.0,671820.0,Alb/Mbd,94.61400662475496,28.028645273801008,4187185.0,4396936.0,1121311.0,"Ivm+Alb, Pzq+Alb",,26.77959058412752,NER,475.044955398162,24.71139526,9.48812752048888
2008,2419729.0,2845627.0,Alb/Mbd - round 1,97.0652834244591,100.0,5211366.0,1158709.0,4067772.0,Mbd,,78.05577270911313,MDG,512.579800058444,21.33732986,7.58477424817969
2008,434695.0,649732.6666666666,Alb/Mbd,,100.0,919513.0,30400.0,31392.0,Ivm+Alb,,2.726050665360608,COG,2832.09177777643,63.7890892,15.0320394097892
2008,174400.0,81422.0,Alb,,100.0,426853.0,13746.0,12767.0,Alb,,23.22455068034636,BWA,5503.07395314313,315.27059937,63.3424578727978
2008,2419729.0,489186.2,Dec+Alb,,20.21656970677295,5211366.0,1158709.0,1320803.0,Dec+Alb,,25.344660114066063,MDG,512.579800058444,21.33732986,7.58477424817969
2008,18638.0,3459.0,Alb/Mbd,,24.944363756466856,42139.0,33025.0,16397.0,Alb/Mbd,,47.157226813731,STP,1081.8684584729,77.46207428,30.5058156952963
2008,2496103.0,3195425.0,Alb/Mbd - round 1,65.35877193395122,100.0,4990292.0,1562296.0,1256067.0,Pzq+Alb,,17.97,AGO,4103.0669003635,135.63153076,38.5275103563643
2008,72773.0,,,,,206022.0,,,,,,MUS,8030.05228087539,312.62826538,93.3912768352424
2008,126141.0,99623.14285714286,Alb,,78.7188700284971,307244.0,112900.0,204462.0,Alb - round 1,,66.54710913801408,SWZ,2999.82816920508,267.72537231,54.7677996973881
2008,207107.0,182332.0,Alb/Mbd - round 1,93.1724691225542,88.03758443703013,407380.0,128428.0,110702.0,Mbd,,27.17413716922775,GNB,640.210331101753,34.93793869,11.1050118138525
2008,207107.0,181955.0,Alb/Mbd - round 2,92.9798204330252,87.855552926748,86181.0,128428.0,105042.2,Ivm+Alb,,25.503791498411218,GNB,640.210331101753,34.93793869,11.1050118138525
2008,3457.0,92947.42857142858,Alb,,73.39858753562136,307244.0,112900.0,250920.0,Alb - round 2,,81.66799026181147,SWZ,2999.82816920508,267.72537231,54.7677996973881
2008,1290856.0,1263407.0,Alb,,97.87358156138252,2456339.0,3325950.0,2454947.0,Alb,,99.94333029765028,RWA,528.326391755502,40.0471344,56.2381232596537
2008,2482120.0,3002474.0,Alb/Mbd,92.96906278632164,100.0,5274550.0,1011206.0,374923.0,Mbd,,7.108151406281104,CIV,1583.97066701372,75.87518311,26.0411623083941
2008,5919694.0,5457302.0,Alb/Mbd,77.8280376497433,92.1889205759622,11408685.0,1837406.0,952707.41,"Ivm+Alb, Mbd",,8.350720613287159,TZA,675.977233886719,36.01263428,16.1250365499333
2008,76222.0,70576.785,Dec+Alb,,100.0,155350.0,196889.0,90416.98199999999,Dec+Alb,,57.950149589394805,COM,1455.02768595586,73.73594666,33.7793067711292
2008,2496103.0,3856436.0,Alb/Mbd - round 2,78.87899763001137,100.0,2484375.0,1562296.0,1256067.0,Pzq+Alb,,17.97,AGO,4103.0669003635,135.63153076,38.5275103563643
2008,1553833.0,1336885.0,Mbd - round 1,,84.29941288006573,3013670.0,743593.0,130135.5,Ivm+Alb,,2.01312040068194,TCD,905.678431905648,38.15471268,10.3615172599108
2008,10462619.0,3653566.0,Alb/Mbd,,34.92018585403903,22078470.0,3569694.0,318485.0,Mbd,,1.4425139060813543,ETH,316.410475118075,13.22203732,5.24481811104458
2008,1137358.0,2132163.0,Alb/Mbd - round 2,98.868524189405,100.0,1441209.0,226196.0,322701.70499999996,Ivm+Alb,,14.315647345233913,BEN,1060.60254502099,29.14166451,12.3071178648893
2008,1137358.0,1119856.0,Alb/Mbd - round 1,96.31280918667134,98.461170537333,2293147.0,226196.0,244289.25,Ivm+Alb,,10.653013086383035,BEN,1060.60254502099,29.14166451,12.3071178648893
2008,5121519.0,109206.8,Dec+Alb,,2.132312698634917,10036018.0,4187694.0,633937.68,"Dec+Alb, Mbd",,6.316625577993184,KEN,915.54435473604,55.4166069,30.979034639325
2008,1348425.0,333398.0,Alb,,43.53575097923382,3307309.0,2056288.0,1136927.0,Alb,,64.18942509501774,ZWE,340.740182862316,98.24945831,42.3891758166248
2008,1282330.0,1655642.0,Alb/Mbd - round 2,95.76944190090232,100.0,1483151.0,758231.0,207742.33333333334,Ivm+Alb,,8.122932088684674,GIN,703.532825785322,23.25375366,15.8756067228174
2008,1282330.0,1676915.0,Alb/Mbd - round 1,96.99996355809505,100.0,2587507.0,758231.0,215000.0,Mbd,,8.3091562650845,GIN,703.532825785322,23.25375366,15.8756067228174
2008,4832040.0,2546756.0,Alb/Mbd,,52.705606741666045,9330492.0,4475952.0,8269585.0,"Ivm+Alb, Alb+Pzq, Alb/Mbd",,88.62967783478084,UGA,472.842681495852,40.08214951,18.107742128752
2008,374984.0,398760.0,Mbd,,100.0,803613.0,65234.0,127888.66666666667,Pzq+Alb,,5.293795002231627,MRT,1635.5630623124,48.52267838,29.0901330674284
2008,519678.0,482184.0,Alb,,92.90615831991082,1118932.0,542695.0,178932.0,Ivm+Alb,,15.571699992754276,CAF,437.24827472489,18.67624855,18.7110296424231
2008,47809.0,24250.0,Mbd,,58.52,124845.0,104124.0,95008.0,Mbd,,76.10076494853618,CPV,3908.64885822576,125.53510284,55.2522001426227
2008,1792699.0,1937387.5,Alb/Mbd,,100.0,3554660.0,242876.0,70000.0,Mbd,,1.9692460038372168,ZMB,1375.50211006997,62.25917435,26.7577326006113
2008,1718899.0,1836031.8,Alb - round 1,,80.02807310987612,3414300.0,555348.0,1501452.0,"Ivm+Alb, Alb/Mbd",,43.97539759247869,MLI,658.493183322369,34.10325623,26.5889043994531
2008,4164596.0,1306722.0,Mbd,,37.037297430025895,10078618.0,10484393.0,5038560.0,Mbd,,100.0,ZAF,6184.75474328399,446.90435791,66.502742509829
2008,219277.0,57849.0,Alb,,25.677913062005352,519097.0,166899.5163232183,275489.0,Alb,,50.008985639314616,NAM,4204.78555422749,413.3742981,31.3826009951545
2008,210672.0,217075.0,Alb/Mbd,83.00004588278478,100.0,438557.0,19906.0,66594.0,Mbd,,15.18479923932351,GMB,859.127671411226,39.97063065,46.3744961350565
2008,19613899.0,2617494.0,Alb/Mbd,97.5776820783218,13.345097779895776,39525776.0,3260446.0,1048853.88,Ivm+Alb,,2.653594656813316,NGA,2154.10543545364,80.09986115,33.0520742471129
2008,3024689.0,3017790.0,Alb/Mbd - round 2,99.14417314970564,99.77191043442814,7298757.0,385278.0,179331.66666666666,Ivm+Alb,,2.980151398453299,MOZ,592.159111184122,24.26328468,18.8302407708135
2008,751644.0,849208.0,Alb/Mbd,,100.0,1652004.0,1381928.0,252948.96,Ivm+Alb,,15.311643313212317,TGO,718.948786366771,27.6753788,12.5354529601089
2008,104675.0,2574215.0,Alb/Mbd,91.88472891985565,100.0,357203.0,1716739.0,177603.0,Ivm+Alb,,49.72046707334485,GHA,1182.65761256016,61.90890884,12.9418000356966
2008,3024689.0,1934474.0,Alb/Mbd - round 1,63.55373475609756,63.956129043349584,6040682.0,385278.0,253272.0,Mbd,,4.192771610887645,MOZ,592.159111184122,24.26328468,18.8302407708135
2008,144490.0,192366.2,Alb/Mbd,,100.0,349710.0,259792.0,58768.0,Mbd - round 1,,18.94,GAB,9688.64519690633,271.5098877,41.9263968042466
2008,216788.0,157096.0,Alb/Mbd,,81.80871867364326,530902.0,458705.0,170170.0,Alb,,35.43544741886848,LSO,898.482517882593,68.08209991,26.1665222050084
2008,1600901.0,1889125.3333333333,Alb - round 1,,100.0,3300113.0,1537264.0,116374.18,Ivm+Alb,,3.5263695515880813,SEN,1398.79218010021,49.78118515,45.3148396181609
2008,9292041.0,10154588.0,Alb/Mbd - round 1,,100.0,18342957.0,3455081.0,287861.2,Alb,,1.5717533386102351,COD,307.319638606745,15.89509487,20.2769264617238
2008,9292041.0,9063242.0,Alb/Mbd - round 2,,97.53768843680308,18388355.0,3455081.0,316791.8,Alb,,1.694753305172438,COD,307.319638606745,15.89509487,20.2769264617238
2008,2049043.0,1861245.0,Alb/Mbd,113.79453283435812,90.83484338786448,4301127.0,3795722.0,905266.0,"Ivm+Alb, Mbd",,21.04718135502625,MWI,554.048820396119,32.93960953,18.4488656942881
2008,904774.0,1190402.8199999998,Alb/Mbd - round 1,,100.0,1991399.0,1783880.0,1684349.0,Alb/Mbd - round 1,94.42053277126264,84.5811914136745,BDI,189.502074570768,15.07347488,45.9232637088484
2008,2363744.0,1923909.0,Alb/Mbd - round 2,71.88010101051614,81.39244351334155,4827856.0,3672936.0,3954742.0,Mbd,,81.91507783165032,CMR,1492.14269801453,53.99885559,39.7329093241941
2008,2363744.0,1166987.0,Alb/Mbd - round 1,43.60036957982898,49.370278676540266,4827856.0,3672936.0,302965.0,Ivm+Alb,,6.2753528688511,CMR,1492.14269801453,53.99885559,39.7329093241941
2008,80807.0,70500.0,Alb,,100.0,168501.0,42914.0,1000.0,Alb,,1.1917662774715534,GNQ,18210.5552970599,222.33100891,62.177714886634
2008,2252781.0,5581739.0,Mbd - round 1,,100.0,4098552.0,440300.0,3371729.2,Ivm+Alb,,82.26635162857518,BFA,619.437533256264,28.90426254,16.2596775904484
2009,3457.0,86271.71428571429,Alb,,68.07830504274563,306139.0,112900.0,151676.0,Alb - round 2,,49.54481461035674,SWZ,3239.7578007877,282.30490112,55.633631590641
2009,2532354.0,3128381.0,Alb/Mbd,96.88107562059204,100.0,5115727.0,1562296.0,1256067.0,Pzq+Alb,,17.97,AGO,3136.64546955947,120.0315094,39.7942707753161
2009,3056640.0,2983565.0,Alb/Mbd - round 2,94.98009233894882,97.6093030255444,6227658.0,385278.0,16669.0,Alb,,0.2676608124595153,MOZ,547.697144193651,27.63411713,20.0645617499618
2009,5269125.0,117303.2,Dec+Alb,,2.2275091549246286,10316559.0,4187694.0,3714481.0,Alb/Mbd,,36.00503811396804,KEN,1047.9678324485,55.28591537,31.3598599769359
2009,3056640.0,2849437.0,Alb/Mbd - round 1,91.87935565980638,93.22121676088776,6227658.0,385278.0,434075.76,Ivm+Alb,,6.970128417456451,MOZ,547.697144193651,27.63411713,20.0645617499618
2009,760284.0,3342777.5,Alb,,100.0,5387511.0,1011206.0,6460443.0,Alb/Mbd,,100.0,CIV,1540.45393569596,72.83110809,26.7970814130263
2009,759360.0,333398.0,Alb,,43.53575097923382,1835847.44,2056288.0,1136927.0,Alb,,64.18942509501774,ZWE,735.444551727601,98.24945831,41.7711991394054
2009,2519139.0,3683081.0,Alb/Mbd,75.8603409500274,100.0,5387511.0,1011206.0,237827.0,Ivm+Alb,,4.414413260594735,CIV,1540.45393569596,72.83110809,26.7970814130263
2009,10659252.0,8323036.0,Alb/Mbd - round 1,102.75353086419754,78.08273976447879,22461523.0,3569694.0,465633.0,Mbd,,2.073025057116564,ETH,368.574712267445,15.36375141,5.56530539724539
2009,1761949.0,1377656.6,Alb - round 1,,60.05614621975222,3486783.0,555348.0,1142194.0,Alb/Mbd,,32.75781716269696,MLI,662.883388148082,35.57579422,28.1230644263015
2009,6476.85,,,,,18215.73,,,,,,MUS,7318.12640972422,301.46151733,93.8117044078618
2009,40518.1,70500.0,Alb/Mbd,100.0,100.0,83909.07,42914.0,1000.0,Alb,,1.1917662774715534,GNQ,13232.5019378102,255.58073425,63.0143172996571
2009,504387.0,378089.0,Alb/Mbd,99.52355757714552,74.96010008188158,1049976.0,9601.0,57600.0,Ivm+Alb,,5.9684016417721075,LBR,448.386367025545,52.30115128,15.4613878781595
2009,1614869.0,496925.05000000005,Dec+Alb,,20.40083905377096,5316067.0,1158709.0,2349788.0,Mbd,,44.20162499833054,MDG,446.315238370592,19.96823883,8.07809185945002
2009,2451597.0,504663.9,Dec+Alb,,20.58510840076897,5316067.0,1158709.0,1362592.53,Dec+Alb,,25.63159061012587,MDG,446.315238370592,19.96823883,8.07809185945002
2009,9432837.0,2045235.0,Alb/Mbd,88.84974736120506,21.682077194803643,18830830.0,3455081.0,345722.4,Alb,,1.817753271734641,COD,280.798051526498,13.18276978,19.8835864068139
2009,2081975.0,1834762.0,Alb/Mbd - round 1,100.20026268435008,88.12603417428163,4414660.0,3795722.0,3133600.22,Ivm+Alb,,70.9816887370715,MWI,625.869729869625,35.80582047,20.7030013060694
2009,440113.0,622066.3333333334,Alb/Mbd,,100.0,935094.0,30400.0,31392.0,Ivm+Alb,,2.726050665360608,COG,2271.15219175966,48.9272995,15.5506898875387
2009,153387.69,153107.0,Alb/Mbd,,89.62034973227259,377239.33,458705.0,191332.6666666667,Alb,,40.50124954620857,LSO,878.847950537772,79.68589783,28.3078762545419
2009,2081975.0,1897906.0,Alb/Mbd - round 2,103.64869108375044,91.15892361819904,4054277.0,3795722.0,2570945.6100000003,Pzq+Alb,,57.69322467602069,MWI,625.869729869625,35.80582047,20.7030013060694
2009,221490.0,57849.0,Alb,,25.677913062005352,520771.0,166899.5163232183,275489.0,Alb,,50.008985639314616,NAM,4302.91374148376,386.20196533,31.7723198058651
2009,2514993.0,3162248.0,Alb/Mbd,99.47983237610116,100.0,4355902.0,4396936.0,506032.0,Pzq+Alb,,11.617157594454603,NER,461.131533961487,24.40502357,9.97724246979752
2009,,1615467.5,Alb/Mbd,,51.30706802835523,4355902.0,4396936.0,1826489.28,Ivm+Alb,,41.93136760193411,NER,461.131533961487,24.40502357,9.97724246979752
2009,145518.0,182397.4,Alb/Mbd,,100.0,349386.0,259792.0,58768.0,Mbd - round 1,,18.94,GAB,7290.57526093114,283.02966309,42.9671451534089
2009,49904.0,53096.0,Alb/Mbd,67.16421686442179,100.0,101663.36,196889.0,90880.984,Dec+Alb,,56.79924925828924,COM,1410.30516959473,69.42589569,34.0757324816563
2009,,919281.3999999999,Alb - round 1,,40.08421932962833,3486783.0,555348.0,2821948.53,Ivm+Alb,,80.93272595398106,MLI,662.883388148082,35.57579422,28.1230644263015
2009,126830.0,79596.0,Alb/Mbd,94.59498003422704,62.75802254986991,306139.0,112900.0,203456.0,Alb - round 1,,66.45870013294615,SWZ,3239.7578007877,282.30490112,55.633631590641
2009,,431435.3333333333,Mbd - round 1,,100.0,,65234.0,150016.33333333334,Pzq+Alb,,5.293795002231627,MRT,1435.43010811893,44.13393021,30.7676046443891
2009,19949979.0,3642892.1666666665,Alb - round 1,,17.226511949926817,40384176.0,3260446.0,1283813.0,Ivm+Alb,,3.1790001113307347,NGA,1820.48633854782,68.00685883,33.8602865376741
2009,1585877.0,1336885.0,Alb/Mbd,81.24614473024506,84.29941288006573,3098286.0,743593.0,186453.25,Ivm+Alb,,2.711808360613746,TCD,781.143474044293,36.02885056,10.4835850614972
2009,4980321.0,1852487.0,Alb/Mbd,,37.19613655425022,9615007.0,4475952.0,6860806.0,"Alb/Mbd, Pzq+Alb",,71.355184660812,UGA,798.947089938247,44.42161942,18.3208073608516
2009,13840.96,3459.0,Alb/Mbd,,24.944363756466856,31584.68,33025.0,18221.0,Alb/Mbd,,54.93390665589645,STP,1128.28046213305,76.35579681,31.8267788469795
2009,41678.0,24250.0,Mbd,,58.52,124206.0,104124.0,69755.0,Mbd - round 2,,56.16073297586268,CPV,3659.72046361628,127.79914856,57.4769273640947
2009,47352.0,24250.0,Mbd,,58.52,124206.0,104124.0,122301.0,Mbd - round 1,,98.46625766871163,CPV,3659.72046361628,127.79914856,57.4769273640947
2009,6104447.0,5552239.0,Mbd,,90.9540045150691,11759867.0,1837406.0,972950.0,Mbd,,8.273477922837053,TZA,693.823547363281,33.38547516,17.3196247396948
2009,70506.4,81422.0,Alb,,100.0,170124.4,13746.0,12767.0,Alb,,23.22455068034636,BWA,5082.93388332404,326.95220947,65.0869031781855
2009,6102087.0,4197540.0,Alb/Mbd,,68.08801118170732,11759867.0,1837406.0,1186950.24,Ivm+Alb,,10.09322843532159,TZA,693.823547363281,33.38547516,17.3196247396948
2009,104675.0,2860983.0,Alb/Mbd,97.61971622895628,100.0,357203.0,1716739.0,1802250.5,"Ivm+Alb, Alb/Mbd",,100.0,GHA,1047.70430093586,61.81399536,13.9573276526153
